time;iter;L;U
1590;656;0.00;23.00
1592;657;0.00;23.00
1595;658;0.00;23.00
1596;659;0.00;23.00
1598;660;0.00;23.00
1600;661;0.00;23.00
1602;662;0.00;23.00
1604;663;0.00;23.00
1607;664;0.00;23.00
1608;665;0.00;23.00
1610;666;0.00;23.00
1613;667;0.00;23.00
1615;668;-0.00;23.00
1617;669;-0.00;23.00
1620;670;-0.00;23.00
1623;671;-0.00;23.00
1625;672;0.00;23.00
1627;673;0.00;23.00
1629;674;-0.00;23.00
1631;675;0.00;23.00
1634;676;0.00;23.00
1636;677;-0.00;23.00
1637;678;-0.00;23.00
1640;679;-0.00;23.00
1642;680;-0.00;23.00
1644;681;-0.00;23.00
1646;682;0.00;23.00
1648;683;0.00;23.00
1650;684;0.00;23.00
1652;685;0.00;23.00
1655;686;0.00;23.00
1657;687;-0.00;23.00
1659;688;0.00;23.00
1661;689;0.00;23.00
1663;690;0.00;23.00
1666;691;0.00;23.00
1668;692;0.00;23.00
1670;693;-0.00;23.00
1672;694;0.00;23.00
1673;695;0.00;23.00
1676;696;-0.00;23.00
1678;697;-0.00;23.00
1680;698;-0.00;23.00
1682;699;-0.00;23.00
1684;700;-0.00;23.00
1686;701;-0.00;23.00
1688;702;-0.00;23.00
1690;703;-0.00;23.00
1692;704;-0.00;23.00
1694;705;-0.00;23.00
1696;706;-0.00;23.00
1698;707;-0.00;23.00
1701;708;-0.00;23.00
1703;709;0.00;23.00
1704;710;-0.00;23.00
1706;711;-0.00;23.00
1708;712;-0.00;23.00
1710;713;-0.00;23.00
1712;714;0.00;23.00
1714;715;-0.00;23.00
1716;716;-0.00;23.00
1718;717;-0.00;23.00
1720;718;0.00;23.00
1723;719;0.00;23.00
1725;720;0.00;23.00
1726;721;0.00;23.00
1728;722;0.00;23.00
1730;723;0.00;23.00
1733;724;0.00;23.00
1735;725;0.00;23.00
1737;726;0.00;23.00
1739;727;0.00;23.00
1741;728;0.00;23.00
1743;729;0.00;23.00
1745;730;0.00;23.00
1746;731;0.00;23.00
1748;732;-0.00;23.00
1750;733;0.00;23.00
1752;734;-0.00;23.00
1754;735;0.00;23.00
1756;736;0.00;23.00
1758;737;0.00;23.00
1759;738;0.00;23.00
1761;739;0.00;23.00
1764;740;-0.00;23.00
1766;741;0.00;23.00
1768;742;-0.00;23.00
1770;743;-0.00;23.00
1773;744;-0.00;23.00
1775;745;-0.00;23.00
1777;746;-0.00;23.00
1780;747;-0.00;23.00
1781;748;-0.00;23.00
1784;749;-0.00;23.00
1786;750;-0.00;23.00
1788;751;-0.00;23.00
1789;752;-0.00;23.00
1792;753;-0.00;23.00
1794;754;-0.00;23.00
1797;755;-0.00;23.00
1800;756;-0.00;23.00
1802;757;0.00;23.00
1804;758;0.00;23.00
1806;759;0.00;23.00
1808;760;0.00;23.00
1810;761;-0.00;23.00
1812;762;-0.00;23.00
1814;763;-0.00;23.00
1817;764;-0.00;23.00
1819;765;-0.00;23.00
1821;766;-0.00;23.00
1823;767;-0.00;23.00
1825;768;-0.00;23.00
1827;769;-0.00;23.00
