time;iter;L;U
46484;530;5541.86;8790.00
46523;531;5541.86;8790.00
46559;532;5541.86;8790.00
46597;533;5541.86;8790.00
46619;534;5541.86;8790.00
46671;535;5541.86;8790.00
46709;536;5541.86;8790.00
46763;537;5541.86;8790.00
46805;538;5541.86;8790.00
46828;539;5541.86;8790.00
46864;540;5541.86;8790.00
46887;541;5541.86;8790.00
46939;542;5541.86;8790.00
46975;543;5541.86;8790.00
47011;544;5541.86;8790.00
47036;545;5541.86;8790.00
47061;546;5541.86;8790.00
47228;547;5541.86;8790.00
47278;548;5541.86;8790.00
47328;549;5541.86;8790.00
47405;550;5541.86;8790.00
47429;551;5541.86;8790.00
47455;552;5541.86;8790.00
47492;553;5541.86;8790.00
47515;554;5541.86;8790.00
47699;555;5541.86;8790.00
47763;556;5541.86;8790.00
47817;557;5541.86;8790.00
47845;558;5541.86;8790.00
47875;559;5541.86;8790.00
47914;560;5541.86;8790.00
47940;561;5541.86;8790.00
48115;562;5541.86;8790.00
48172;563;5541.86;8790.00
48224;564;5541.86;8790.00
48254;565;5541.86;8790.00
48283;566;5541.86;8790.00
48339;567;5541.86;8790.00
48371;568;5541.86;8790.00
48398;569;5541.86;8790.00
48494;570;5541.86;8790.00
48524;571;5541.86;8790.00
48580;572;5541.86;8790.00
48610;573;5541.86;8790.00
48639;574;5541.86;8790.00
48806;575;5541.86;8790.00
48951;576;5541.86;8790.00
49079;577;5541.86;8790.00
49102;578;5541.86;8790.00
49202;579;5541.86;8790.00
49224;580;5541.86;8790.00
49379;581;5541.86;8790.00
49410;582;5541.86;8790.00
49465;583;5541.86;8790.00
49503;584;5541.86;8790.00
49555;585;5541.86;8790.00
49577;586;5541.86;8790.00
49628;587;5541.86;8790.00
49664;588;5541.86;8790.00
49702;589;5541.86;8790.00
49738;590;5541.86;8790.00
49809;591;5541.86;8790.00
49835;592;5541.86;8790.00
49872;593;5541.86;8790.00
49909;594;5541.86;8790.00
49992;595;5541.86;8790.00
50018;596;5541.86;8790.00
50056;597;5541.86;8790.00
50110;598;5541.86;8790.00
50148;599;5541.86;8790.00
50172;600;5541.86;8790.00
50228;601;5541.86;8790.00
50268;602;5541.86;8790.00
50350;603;5541.86;8790.00
50373;604;5541.86;8790.00
50414;605;5541.86;8790.00
50455;606;5541.86;8790.00
50478;607;5541.86;8790.00
50609;608;5541.86;8790.00
50756;609;5541.86;8790.00
50781;610;5541.86;8790.00
50881;611;5541.86;8790.00
50904;612;5541.86;8790.00
50955;613;5541.86;8790.00
51082;614;5541.86;8790.00
51106;615;5541.86;8790.00
51146;616;5541.86;8790.00
51184;617;5541.86;8790.00
51220;618;5541.86;8790.00
51305;619;5541.86;8790.00
51327;620;5541.86;8790.00
51443;621;5541.86;8790.00
51467;622;5541.86;8790.00
51517;623;5541.86;8790.00
51542;624;5541.86;8790.00
51579;625;5541.86;8790.00
51614;626;5541.86;8790.00
51672;627;5541.86;8790.00
51709;628;5541.86;8790.00
51784;629;5541.86;8790.00
51806;630;5541.86;8790.00
51900;631;5541.86;8790.00
51924;632;5541.86;8790.00
52077;633;5541.86;8790.00
52128;634;5541.86;8790.00
52187;635;5541.86;8790.00
52215;636;5541.86;8790.00
52260;637;5541.86;8790.00
52299;638;5541.86;8790.00
52327;639;5541.86;8790.00
52375;640;5541.86;8790.00
52427;641;5541.86;8790.00
52464;642;5541.86;8790.00
52488;643;5541.86;8790.00
52527;644;5541.86;8790.00
52563;645;5541.86;8790.00
52587;646;5541.86;8790.00
52638;647;5541.86;8790.00
52746;648;5541.86;8790.00
52770;649;5541.86;8790.00
52806;650;5541.86;8790.00
52843;651;5541.86;8790.00
52880;652;5541.86;8790.00
52903;653;5541.86;8790.00
53023;654;5541.86;8790.00
53117;655;5541.86;8790.00
53142;656;5541.86;8790.00
53185;657;5541.86;8790.00
53213;658;5541.86;8790.00
53265;659;5541.86;8790.00
53302;660;5541.86;8790.00
53340;661;5541.86;8790.00
53378;662;5541.86;8790.00
53414;663;5541.86;8790.00
53450;664;5541.86;8790.00
53533;665;5541.86;8790.00
53557;666;5541.86;8790.00
53609;667;5541.86;8790.00
53645;668;5541.86;8790.00
53668;669;5541.86;8790.00
53709;670;5541.86;8790.00
53732;671;5541.86;8790.00
53861;672;5541.86;8790.00
53884;673;5541.86;8790.00
54028;674;5541.86;8790.00
54164;675;5541.86;8790.00
54189;676;5541.86;8790.00
54278;677;5541.86;8790.00
54407;678;5541.86;8790.00
54432;679;5541.86;8790.00
54559;680;5541.86;8790.00
54583;681;5541.86;8790.00
54621;682;5541.86;8790.00
54720;683;5541.86;8790.00
54745;684;5541.86;8790.00
54833;685;5541.86;8790.00
54893;686;5541.86;8790.00
54919;687;5541.86;8790.00
55060;688;5541.86;8790.00
55085;689;5541.86;8790.00
55134;690;5541.86;8790.00
55171;691;5541.86;8790.00
55208;692;5541.86;8790.00
55352;693;5541.86;8790.00
55376;694;5541.86;8790.00
55399;695;5541.86;8790.00
55475;696;5541.86;8790.00
55500;697;5541.86;8790.00
55530;698;5541.86;8790.00
55587;699;5541.86;8790.00
55638;700;5541.86;8790.00
55676;701;5541.86;8790.00
55728;702;5541.86;8790.00
55767;703;5541.86;8790.00
55791;704;5541.86;8790.00
55829;705;5541.86;8790.00
55868;706;5541.86;8790.00
