time;iter;L;U
343569;886;1415.00;3020.00
343980;887;1415.00;3020.00
344402;888;1415.00;3020.00
344736;889;1415.00;3020.00
345199;890;1415.00;3020.00
345513;891;1415.00;3020.00
345881;892;1415.00;3020.00
346251;893;1415.00;3020.00
346615;894;1415.00;3020.00
346912;895;1415.00;3020.00
347353;896;1415.00;3020.00
347818;897;1415.00;3020.00
348233;898;1415.00;3020.00
348592;899;1415.00;3020.00
348967;900;1415.00;3020.00
349422;901;1415.00;3020.00
349743;902;1415.00;3020.00
350062;903;1415.00;3020.00
350518;904;1415.00;3020.00
350816;905;1415.00;3020.00
351279;906;1415.00;3020.00
351669;907;1415.00;3020.00
352019;908;1415.00;3020.00
352301;909;1415.00;3020.00
352759;910;1415.00;3020.00
353072;911;1415.00;3020.00
353463;912;1415.00;3020.00
353893;913;1415.00;3020.00
354256;914;1415.00;3020.00
354641;915;1415.00;3020.00
355077;916;1415.00;3020.00
355441;917;1415.00;3020.00
355779;918;1415.00;3020.00
356115;919;1415.00;3020.00
356388;920;1415.00;3020.00
356723;921;1415.00;3020.00
357092;922;1415.00;3020.00
357431;923;1415.00;3020.00
357829;924;1415.00;3020.00
358192;925;1415.00;3020.00
358618;926;1415.00;3020.00
358933;927;1415.00;3020.00
359245;928;1415.00;3020.00
359581;929;1415.00;3020.00
359983;930;1415.00;3020.00
