time;iter;L;U
19296;592;-0.00;30.00
19329;593;-0.00;30.00
19361;594;-0.00;30.00
19394;595;-0.00;30.00
19425;596;-0.00;30.00
19445;597;-0.00;30.00
19464;598;-0.00;30.00
19485;599;-0.00;30.00
19506;600;-0.00;30.00
19527;601;-0.00;30.00
19550;602;-0.00;30.00
19585;603;-0.00;30.00
19608;604;-0.00;30.00
19631;605;-0.00;30.00
19662;606;-0.00;30.00
19693;607;-0.00;30.00
19722;608;-0.00;30.00
19741;609;-0.00;30.00
19761;610;-0.00;30.00
19807;611;-0.00;30.00
19852;612;-0.00;30.00
19875;613;-0.00;30.00
19897;614;-0.00;30.00
19920;615;-0.00;30.00
19953;616;-0.00;30.00
19984;617;-0.00;30.00
20014;618;-0.00;30.00
20050;619;-0.00;30.00
20072;620;-0.00;30.00
20094;621;-0.00;30.00
20132;622;-0.00;30.00
20152;623;-0.00;30.00
20175;624;-0.00;30.00
20196;625;-0.00;30.00
20216;626;-0.00;30.00
20251;627;-0.00;30.00
20273;628;-0.00;30.00
20294;629;-0.00;30.00
20321;630;-0.00;30.00
20361;631;-0.00;30.00
20398;632;-0.00;30.00
20423;633;-0.00;30.00
20459;634;-0.00;30.00
20491;635;-0.00;30.00
20516;636;-0.00;30.00
20548;637;-0.00;30.00
20573;638;-0.00;30.00
20612;639;-0.00;30.00
20651;640;-0.00;30.00
20688;641;-0.00;30.00
20712;642;-0.00;30.00
20734;643;-0.00;30.00
20767;644;-0.00;30.00
20788;645;-0.00;30.00
20825;646;-0.00;30.00
20847;647;-0.00;30.00
20872;648;-0.00;30.00
20910;649;-0.00;30.00
20950;650;-0.00;30.00
20974;651;-0.00;30.00
20996;652;-0.00;30.00
21018;653;0.00;30.00
21041;654;-0.00;30.00
21063;655;0.00;30.00
21082;656;0.00;30.00
21114;657;0.00;30.00
21162;658;-0.00;30.00
21207;659;0.00;30.00
21250;660;0.00;30.00
21291;661;-0.00;30.00
21331;662;-0.00;30.00
21370;663;-0.00;30.00
21407;664;-0.00;30.00
21445;665;-0.00;30.00
21482;666;-0.00;30.00
21517;667;-0.00;30.00
21555;668;-0.00;30.00
21589;669;-0.00;30.00
21623;670;-0.00;30.00
21658;671;-0.00;30.00
21683;672;-0.00;30.00
21721;673;-0.00;30.00
21753;674;-0.00;30.00
21786;675;-0.00;30.00
21816;676;-0.00;30.00
21846;677;-0.00;30.00
21881;678;-0.00;30.00
21919;679;-0.00;30.00
21943;680;-0.00;30.00
21979;681;-0.00;30.00
22001;682;-0.00;30.00
22033;683;-0.00;30.00
22053;684;0.00;30.00
22088;685;0.00;30.00
22112;686;0.00;30.00
22133;687;0.00;30.00
22170;688;0.00;30.00
22200;689;0.00;30.00
22231;690;0.00;30.00
22264;691;0.00;30.00
22287;692;0.00;30.00
22309;693;0.00;30.00
22331;694;0.00;30.00
22351;695;0.00;30.00
22380;696;0.00;30.00
22410;697;0.00;30.00
22445;698;-0.00;30.00
22455;699;0.00;30.00
22476;700;0.00;30.00
22505;701;0.00;30.00
22528;702;0.00;30.00
22571;703;-0.00;30.00
22611;704;-0.00;30.00
22649;705;-0.00;30.00
22687;706;-0.00;30.00
22726;707;-0.00;30.00
22764;708;-0.00;30.00
22803;709;-0.00;30.00
22839;710;-0.00;30.00
22874;711;-0.00;30.00
22906;712;-0.00;30.00
22929;713;-0.00;30.00
22952;714;-0.00;30.00
22986;715;-0.00;30.00
23019;716;-0.00;30.00
23054;717;-0.00;30.00
23089;718;-0.00;30.00
23121;719;-0.00;30.00
23142;720;-0.00;30.00
23173;721;-0.00;30.00
23203;722;-0.00;30.00
23226;723;-0.00;30.00
23252;724;0.00;30.00
23288;725;-0.00;30.00
23309;726;0.00;30.00
23340;727;0.00;30.00
23359;728;-0.00;30.00
23377;729;-0.00;30.00
23397;730;0.00;30.00
23415;731;0.00;30.00
23458;732;-0.00;30.00
23500;733;-0.00;30.00
23541;734;-0.00;30.00
23580;735;-0.00;30.00
23624;736;-0.00;30.00
23665;737;-0.00;30.00
23704;738;-0.00;30.00
23741;739;-0.00;30.00
23784;740;-0.00;30.00
23835;741;-0.00;30.00
23873;742;-0.00;30.00
23912;743;-0.00;30.00
23949;744;-0.00;30.00
23972;745;-0.00;30.00
23997;746;-0.00;30.00
24023;747;-0.00;30.00
24047;748;-0.00;30.00
24070;749;-0.00;30.00
24104;750;-0.00;30.00
24125;751;-0.00;30.00
24163;752;-0.00;30.00
24204;753;-0.00;30.00
24246;754;-0.00;30.00
24286;755;-0.00;30.00
24327;756;-0.00;30.00
24352;757;-0.00;30.00
24390;758;-0.00;30.00
24426;759;-0.00;30.00
24460;760;-0.00;30.00
24481;761;-0.00;30.00
24515;762;-0.00;30.00
24536;763;-0.00;30.00
24572;764;-0.00;30.00
24596;765;0.00;30.00
24661;766;0.00;30.00
24743;767;0.00;30.00
24784;768;-0.00;30.00
24821;769;-0.00;30.00
24846;770;0.00;30.00
24884;771;-0.00;30.00
24922;772;-0.00;30.00
24944;773;-0.00;30.00
24968;774;0.00;30.00
25005;775;-0.00;30.00
25039;776;-0.00;30.00
25074;777;-0.00;30.00
25110;778;-0.00;30.00
25141;779;-0.00;30.00
25171;780;-0.00;30.00
25202;781;-0.00;30.00
25224;782;-0.00;30.00
25255;783;-0.00;30.00
25286;784;-0.00;30.00
25314;785;-0.00;30.00
25331;786;-0.00;30.00
25361;787;-0.00;30.00
25387;788;-0.00;30.00
25405;789;-0.00;30.00
25424;790;0.00;30.00
25443;791;-0.00;30.00
25462;792;-0.00;30.00
25480;793;0.00;30.00
25503;794;0.00;30.00
25533;795;0.00;30.00
25561;796;0.00;30.00
25583;797;0.00;30.00
25606;798;0.00;30.00
25629;799;-0.00;30.00
25650;800;0.00;30.00
25676;801;0.00;30.00
25709;802;0.00;30.00
25730;803;0.00;30.00
25753;804;0.00;30.00
25783;805;0.00;30.00
25806;806;0.00;30.00
25836;807;0.00;30.00
25855;808;0.00;30.00
25885;809;0.00;30.00
25911;810;0.00;30.00
25938;811;0.00;30.00
25982;812;0.00;30.00
26002;813;0.00;30.00
26033;814;-0.00;30.00
26062;815;-0.00;30.00
26081;816;0.00;30.00
26116;817;0.00;30.00
26135;818;0.00;30.00
26155;819;0.00;30.00
26176;820;0.00;30.00
26206;821;-0.00;30.00
26235;822;-0.00;30.00
